ID,segment
test-56346,0.9432196635381995
test-56347,0.9035876461168701
test-56348,0.9704033155547592
test-56349,0.9246198904212973
test-5635,0.8881994864677426
test-56350,0.8877306916814645
test-56351,0.988212521759878
test-56352,0.9671677581000562
test-56353,0.9677240800668915
test-56354,0.9543767160216323
test-56355,0.9904814450415492
test-56356,0.968632303793311
test-56357,0.9765958475309983
test-56358,0.9935203619274822
test-56359,0.9489824012951995
test-5636,0.98058613108971
test-56360,0.9889446550331815
test-56361,0.960753830527171
test-56362,0.7166529685943792
test-56363,0.7226411292842762
test-56364,0.8679585986198516
test-56365,0.9069039830203243
test-56366,0.9909549948445842
test-56367,0.8367366740398663
test-56368,0.9057581808459955
test-56369,0.9926341562453055
test-5637,0.9448782135226661
test-56370,0.7507196307140321
test-56371,0.8411688518494188
test-56372,0.8962917770810653
test-56373,0.9871026693481423
test-56374,0.8252941828903794
test-56375,0.9860188558431339
test-56376,0.7694765611447943
test-56377,0.8514747035511223
test-56378,0.984030227150746
test-56379,0.9734098776239442
test-5638,0.8397851142827628
test-56380,0.9718710810154702
test-56381,0.9843351748747645
test-56382,0.9744540922843973
test-56383,0.9846025750053438
test-56384,0.9783311488383597
test-56385,0.9779521318836446
test-56386,0.901941607836024
test-56387,0.9952507701610565
test-56388,0.981478622324835
test-56389,0.931738175291433
test-5639,0.9329167225484902
test-56390,0.7291415722956972
test-56391,0.9503996227661151
test-56392,0.9938107581205787
test-56393,0.9341001362514714
test-56394,0.8904595686060413
test-56395,0.9799307342895438
test-56396,0.985856100380949
test-56397,0.9773305155042403
test-56398,0.9847777829984666
test-56399,0.9373940654341516
test-564,0.8004601404036477
test-5640,0.8905422718715863
test-56400,0.8773793100648007
test-56401,0.969110762626208
test-56402,0.962486160772858
test-56403,0.9859604773552869
test-56404,0.9318756119635219
test-56405,0.9076694360852005
test-56406,0.7832461591193212
test-56407,0.7633635977670647
test-56408,0.9390965316576453
test-56409,0.8733945774038774
test-5641,0.980900024914397
test-56410,0.8853696948303602
test-56411,0.9221779097780769
test-56412,0.8970231639395843
test-56413,0.9125138270928217
test-56414,0.9610065024034525
test-56415,0.773950454856027
test-56416,0.8938396126991839
test-56417,0.9125138270928217
test-56418,0.7698471548073806
test-56419,0.9665008599492184
test-5642,0.8298715809139873
test-56420,0.8216467419722193
test-56421,0.8488181000388215
test-56422,0.9926642429864191
test-56423,0.8864871771106833
test-56424,0.9105736435604298
test-56425,0.9890030270224093
test-56426,0.9848378527220686
test-56427,0.7694494396500232
test-56428,0.8437053977014076
test-56429,0.7880044130451263
test-5643,0.9898209468011903
test-56430,0.8249152488468252
test-56431,0.8964270316370226
test-56432,0.9935443813075993
test-56433,0.9903118728644954
test-56434,0.979033991027184
test-56435,0.8641488485966752
test-56436,0.7421684725443416
test-56437,0.9538896276073618
test-56438,0.7808179409705076
test-56439,0.9530490846149342
test-5644,0.9685356251763392
test-56440,0.8694774386831315
test-56441,0.8674595819079296
test-56442,0.8020351035208657
test-56443,0.888540544914223
test-56444,0.833024649829513
test-56445,0.9321347843520799
test-56446,0.6489018573549655
test-56447,0.947362448043327
test-56448,0.8289390185389901
test-56449,0.9876116773557574
test-5645,0.8513165935609933
test-56450,0.9866364661845507
test-56451,0.9377852586094059
test-56452,0.9787740919962932
test-56453,0.942675932127227
test-56454,0.9707665057154155
test-56455,0.9851979701469126
test-56456,0.990914537636458
test-56457,0.9810664076154532
test-56458,0.9845855119950645
test-56459,0.9846477602308897
test-5646,0.9893713375165724
test-56460,0.83128693607747
test-56461,0.9586230650345958
test-56462,0.9877387064772393
test-56463,0.8386586808321776
test-56464,0.8514509455299482
test-56465,0.8252356217187021
test-56466,0.9776173125580443
test-56467,0.9860743628550175
test-56468,0.9662454167649719
test-56469,0.902339571320463
test-5647,0.9873298887355678
test-56470,0.9831897362140678
test-56471,0.9320844461860293
test-56472,0.9667125128222797
test-56473,0.891431371988549
test-56474,0.9702974030020551
test-56475,0.947866226936562
test-56476,0.8504337453732482
test-56477,0.8645861724895272
test-56478,0.9792184983326725
test-56479,0.8421713072769124
test-5648,0.9829889650112081
test-56480,0.9490568539711789
test-56481,0.9945937728745348
test-56482,0.872440149247189
test-56483,0.9802010696797309
test-56484,0.7500690288340378
test-56485,0.9817852802438524
test-56486,0.9925441451269036
test-56487,0.9792901950382443
test-56488,0.9888799075041759
test-56489,0.8913044392780187
test-5649,0.9630874926781764
test-56490,0.9351738145202043
test-56491,0.9487789325244947
test-56492,0.8841428149035878
test-56493,0.8994411672009481
test-56494,0.7829834084271375
test-56495,0.971490671715698
test-56496,0.9870570839267371
test-56497,0.7404551165344956
test-56498,0.9927395235159049
test-56499,0.9778261806589184
test-565,0.9920484214168688
test-5650,0.9751772380310596
test-56500,0.9853448260383537
test-56501,0.9578410909866384
test-56502,0.8069912707372695
test-56503,0.8670443123657338
test-56504,0.9870811868434802
test-56505,0.9788197611539391
test-56506,0.9076694360852005
test-56507,0.9701019981825172
test-56508,0.8369504812431141
test-56509,0.9936066584218682
test-5651,0.9934512418046265
test-56510,0.9832387903136642
test-56511,0.7943516785745198
test-56512,0.9229861073748775
test-56513,0.8407631095704056
test-56514,0.9882602257160562
test-56515,0.9652357293356347
test-56516,0.9358226204973421
test-56517,0.9943990666438536
test-56518,0.9420307779943596
test-56519,0.9444137894247884
test-5652,0.9140424269197998
test-56520,0.7473035387283594
test-56521,0.7551109043706505
test-56522,0.7592823342337196
test-56523,0.9158255494468074
test-56524,0.8430236012264224
test-56525,0.9756229014148579
test-56526,0.926425358895953
test-56527,0.8901569018762234
test-56528,0.8361418695959233
test-56529,0.9924785203697648
test-5653,0.9023891626463657
test-56530,0.8077757962798785
test-56531,0.9850553151425747
test-56532,0.9797223001009809
test-56533,0.9951336153897766
test-56534,0.7252291848391482
test-56535,0.9868969533207396
test-56536,0.7911063691015972
test-56537,0.8747201726507284
test-56538,0.941909158033386
test-56539,0.7721203965314272
test-5654,0.9624439553166578
test-56540,0.8815254073945934
test-56541,0.9358662878098336
test-56542,0.8925366465982428
test-56543,0.9709837827485701
test-56544,0.9798911852579919
test-56545,0.905298550533499
test-56546,0.9426946635371118
test-56547,0.9849008273705455
test-56548,0.9918843345155252
test-56549,0.9752265437964225
test-5655,0.9716451057890276
test-56550,0.9880763432062314
test-56551,0.9426946635371118
test-56552,0.9884416099896952
test-56553,0.8853696948303602
test-56554,0.9770118699736701
test-56555,0.9319375612909734
test-56556,0.978175841420746
test-56557,0.9861972032124916
test-56558,0.9369434795712681
test-56559,0.9413893352019649
test-5656,0.981641454800354
test-56560,0.8747516956891171
test-56561,0.9780663723154575
test-56562,0.8310162955071115
test-56563,0.8108311466120632
test-56564,0.8077114142980274
test-56565,0.905544905236629
test-56566,0.9135159204172772
test-56567,0.9797244683079241
test-56568,0.8790001517386881
test-56569,0.8098724755157922
test-5657,0.9524968431575579
test-56570,0.9803759232886105
test-56571,0.9934758055993191
test-56572,0.7952030061633818
test-56573,0.9108432825039225
test-56574,0.9811030376056229
test-56575,0.931421830535727
test-56576,0.906353446645047
test-56577,0.9785393864011003
test-56578,0.7927807619776888
test-56579,0.9125138270928217
test-5658,0.9936459291414784
test-56580,0.8790268949569904
test-56581,0.781568689344056
test-56582,0.9909994572442965
test-56583,0.9923648918970899
test-56584,0.8432268342880358
test-56585,0.9386935748288173
test-56586,0.9874375471919085
test-56587,0.8677485545334312
test-56588,0.625205255146805
test-56589,0.8362542428883446
test-5659,0.9447550009406879
test-56590,0.8026645941095383
test-56591,0.9737722526995293
test-56592,0.7825462423982273
test-56593,0.7047108342731434
test-56594,0.9153320982847918
test-56595,0.9754476857353229
test-56596,0.9845671065585033
test-56597,0.9575220873512555
test-56598,0.9449179803564279
test-56599,0.9262130301706688
test-566,0.9575886787939684
test-5660,0.9923046890212767
test-56600,0.8428085825593163
test-56601,0.8724473683135379
test-56602,0.8831946509669123
test-56603,0.8025624409624865
test-56604,0.973302977845349
test-56605,0.8848782393163181
test-56606,0.9700947876431029
test-56607,0.9765043777077904
test-56608,0.9959023038625113
test-56609,0.875451373255427
test-5661,0.9157376311732249
test-56610,0.9885144626464428
test-56611,0.9816977236551767
test-56612,0.9479864414094744
test-56613,0.9786690287680064
test-56614,0.9365124391725933
test-56615,0.9597563294907329
test-56616,0.9964669793753093
test-56617,0.9891840412513978
test-56618,0.9852488927982627
test-56619,0.7702734531918938
test-5662,0.9531154895035038
test-56620,0.7458487546458693
test-56621,0.7816840333524447
test-56622,0.7985109975410408
test-56623,0.9789524838114902
test-56624,0.9052473152191206
test-56625,0.9755587909780341
test-56626,0.9445279865051845
test-56627,0.9875589341230531
test-56628,0.9494531585788085
test-56629,0.9836758387323171
test-5663,0.7938628013251088
test-56630,0.8514747035511223
test-56631,0.9125138270928217
test-56632,0.9926262510537004
test-56633,0.9946305580579682
test-56634,0.8514747035511223
test-56635,0.9902876577164033
test-56636,0.9920253334495985
test-56637,0.9788356546091762
test-56638,0.8177342698017503
test-56639,0.8020257657523804
test-5664,0.7943983324349665
test-56640,0.9870464298067029
test-56641,0.9732131688057427
test-56642,0.9875819603656075
test-56643,0.9803490887941223
test-56644,0.8526729936416773
test-56645,0.9731409755276742
test-56646,0.8615793027101067
test-56647,0.9657410507957311
test-56648,0.9707924657947475
test-56649,0.904156421736872
test-5665,0.7159861130925875
test-56650,0.9630394006690045
test-56651,0.8853696948303602
test-56652,0.8418976221606278
test-56653,0.8690773134929041
test-56654,0.9358226204973421
test-56655,0.6455237233892912
test-56656,0.831916079844661
test-56657,0.8189034773308559
test-56658,0.9879492690648981
test-56659,0.8853696948303602
test-5666,0.9320638346491453
test-56660,0.974205046056889
test-56661,0.9846986403931303
test-56662,0.9466197796610752
test-56663,0.7730862673935066
test-56664,0.9667493067370935
test-56665,0.9824028092967865
test-56666,0.8531066985088307
test-56667,0.7525283543402057
test-56668,0.9749308938553942
test-56669,0.8526940247974477
test-5667,0.6586669094352563
test-56670,0.9076694360852005
test-56671,0.807259223015194
test-56672,0.9727232634944856
test-56673,0.8819535929499958
test-56674,0.9781232926968032
test-56675,0.9909986146276729
test-56676,0.915659646855427
test-56677,0.9870175894263647
test-56678,0.9207737717988094
test-56679,0.9674275329292211
test-5668,0.9902187903867086
test-56680,0.7153817217109376
test-56681,0.8198961812972752
test-56682,0.7992970969655243
test-56683,0.9843562031935958
test-56684,0.8947841638149343
test-56685,0.975338019707749
test-56686,0.831535437864078
test-56687,0.9857116867841033
test-56688,0.840097605316717
test-56689,0.9358226204973421
test-5669,0.8980820266914845
test-56690,0.9076694360852005
test-56691,0.9749670374409143
test-56692,0.9522866557981184
test-56693,0.970507683424869
test-56694,0.9715761543993985
test-56695,0.899238450186419
test-56696,0.9901675485687382
test-56697,0.9887827161704609
test-56698,0.9118842224187079
test-56699,0.7887418459992482
test-567,0.9628263396304161
test-5670,0.9785191356016846
test-56700,0.9463518654101241
test-56701,0.8904408526547977
test-56702,0.9183391558109947
test-56703,0.8697779532080772
test-56704,0.8991576041664346
test-56705,0.807568781488244
test-56706,0.9302012601996662
test-56707,0.9173239252912074
test-56708,0.9724592353236337
test-56709,0.9059749332639989
test-5671,0.9232944216624185
test-56710,0.8647571428765966
test-56711,0.970095752198138
test-56712,0.9631287169988784
test-56713,0.9413103569481094
test-56714,0.8901569018762234
test-56715,0.9677901278961993
test-56716,0.9170333910921877
test-56717,0.9277046940111132
test-56718,0.8686353402416588
test-56719,0.8788171962038452
test-5672,0.8375797543007021
test-56720,0.7274470951702178
test-56721,0.9119353152989012
test-56722,0.9729608682106307
test-56723,0.8206967020841685
test-56724,0.9374234763564916
test-56725,0.8586911695091868
test-56726,0.9565936217608016
test-56727,0.8293238519171457
test-56728,0.869718149804244
test-56729,0.8253574188707876
test-5673,0.9772164237640744
test-56730,0.9708150783109946
test-56731,0.7826751921815667
test-56732,0.848856487128579
test-56733,0.7115205736373954
test-56734,0.9896885598204999
test-56735,0.9824769437769185
test-56736,0.9181634184648422
test-56737,0.9815629557852701
test-56738,0.8184188496834435
test-56739,0.7715793642176498
test-5674,0.7785064924061526
test-56740,0.9800142411353299
test-56741,0.9854884305895603
test-56742,0.9745339814660673
test-56743,0.9882417641570038
test-56744,0.7980248323667659
test-56745,0.971650171379329
test-56746,0.9686127188817468
test-56747,0.8282721418224859
test-56748,0.9795219329852618
test-56749,0.8763344718199159
test-5675,0.9757475344088958
test-56750,0.9759562676606816
test-56751,0.8853696948303602
test-56752,0.8914364130764036
test-56753,0.9731762281502659
test-56754,0.9453715702639283
test-56755,0.8893651842579726
test-56756,0.8465083206776822
test-56757,0.9658011151876733
test-56758,0.8669780144026352
test-56759,0.7291151857015897
test-5676,0.7703749448961674
test-56760,0.9611874023816416
test-56761,0.9779919457881052
test-56762,0.9798996562516783
test-56763,0.7539335450853082
test-56764,0.9564110623177472
test-56765,0.9170265566689906
test-56766,0.9844681824701036
test-56767,0.6893446590699543
test-56768,0.9815596354644733
test-56769,0.8519531200472715
test-5677,0.8834541861273606
test-56770,0.9125138270928217
test-56771,0.9833792437131192
test-56772,0.9892400168484091
test-56773,0.9198536972509239
test-56774,0.9639755358866989
test-56775,0.9083140917350293
test-56776,0.7564617037578518
test-56777,0.9799265650934962
test-56778,0.9416738052350532
test-56779,0.9915166606580987
test-5678,0.8236628994242852
test-56780,0.9804519385653787
test-56781,0.8032612729944888
test-56782,0.8965257272379327
test-56783,0.93405632343637
test-56784,0.9838754126018974
test-56785,0.8514692599791645
test-56786,0.8396486260744527
test-56787,0.9523844971007589
test-56788,0.969722792455009
test-56789,0.7014403322926569
test-5679,0.7321613359482918
test-56790,0.9676379570401061
test-56791,0.9329761661994618
test-56792,0.9802620222182266
test-56793,0.9914173629734374
test-56794,0.9625543908594106
test-56795,0.9522866557981184
test-56796,0.9854675757220046
test-56797,0.9076694360852005
test-56798,0.9523811512119971
test-56799,0.8482534424092357
test-568,0.9041167683264738
