ID,segment
test-47217,0.03684696927666664
test-47218,0.1491871029138565
test-47219,0.0069109294563531876
test-4722,0.007204738445580006
test-47220,0.1025850921869278
test-47221,0.008381059393286705
test-47222,0.021045582368969917
test-47223,0.05338307470083237
test-47224,0.06241779401898384
test-47225,0.01123526506125927
test-47226,0.10913843661546707
test-47227,0.049025118350982666
test-47228,0.00442034425213933
test-47229,0.01271388866007328
test-4723,0.06987127661705017
test-47230,0.2774449586868286
test-47231,0.07949931174516678
test-47232,0.01448019314557314
test-47233,0.06795702874660492
test-47234,0.08868157863616943
test-47235,0.1556428223848343
test-47236,0.03468725457787514
test-47237,0.06352603435516357
test-47238,0.21712835133075714
test-47239,0.01898450404405594
test-4724,0.014426757581532001
test-47240,0.216863751411438
test-47241,0.01339133083820343
test-47242,0.05398942530155182
test-47243,0.010752697475254536
test-47244,0.0365104116499424
test-47245,0.014641459099948406
test-47246,0.005936016328632832
test-47247,0.048022057861089706
test-47248,0.19528454542160034
test-47249,0.12695898115634918
test-4725,0.006069401744753122
test-47250,0.19906401634216309
test-47251,0.1439528614282608
test-47252,0.19991697371006012
test-47253,0.007369274739176035
test-47254,0.0717269629240036
test-47255,0.011365148238837719
test-47256,0.058769673109054565
test-47257,0.03759057819843292
test-47258,0.11826315522193909
test-47259,0.07682080566883087
test-4726,0.007259680889546871
test-47260,0.010576918721199036
test-47261,0.1227320209145546
test-47262,0.009669079445302486
test-47263,0.011521788313984871
test-47264,0.12962493300437927
test-47265,0.05456004664301872
test-47266,0.06616131961345673
test-47267,0.0061946953646838665
test-47268,0.0417749397456646
test-47269,0.15694783627986908
test-4727,0.014215107075870037
test-47270,0.13456414639949799
test-47271,0.024146253243088722
test-47272,0.06921137869358063
test-47273,0.055548664182424545
test-47274,0.04378945752978325
test-47275,0.19247762858867645
test-47276,0.007353553548455238
test-47277,0.5141980051994324
test-47278,0.010768427513539791
test-47279,0.23753668367862701
test-4728,0.06748560070991516
test-47280,0.02409345842897892
test-47281,0.15104512870311737
test-47282,0.04097484052181244
test-47283,0.033572614192962646
test-47284,0.003154199803248048
test-47285,0.03805381804704666
test-47286,0.0169303510338068
test-47287,0.09026797860860825
test-47288,0.013032089918851852
test-47289,0.1115313246846199
test-4729,0.0199138130992651
test-47290,0.05155587196350098
test-47291,0.015111491084098816
test-47292,0.08260008692741394
test-47293,0.17625756561756134
test-47294,0.10524629801511765
test-47295,0.14668746292591095
test-47296,0.012315829284489155
test-47297,0.018543362617492676
test-47298,0.029828226193785667
test-47299,0.025406885892152786
test-473,0.17383287847042084
test-4730,0.15047124028205872
test-47300,0.010572049766778946
test-47301,0.05488786846399307
test-47302,0.03063780628144741
test-47303,0.04977123811841011
test-47304,0.007313176523894072
test-47305,0.14984308183193207
test-47306,0.007541814353317022
test-47307,0.00638034101575613
test-47308,0.37991899251937866
test-47309,0.07302063703536987
test-4731,0.14581996202468872
test-47310,0.007560771889984608
test-47311,0.3802127540111542
test-47312,0.012197011150419712
test-47313,0.3302083909511566
test-47314,0.01490096002817154
test-47315,0.061522334814071655
test-47316,0.06789722293615341
test-47317,0.045164555311203
test-47318,0.012921950779855251
test-47319,0.012036364525556564
test-4732,0.009305194020271301
test-47320,0.011118808761239052
test-47321,0.14816291630268097
test-47322,0.006545122247189283
test-47323,0.017470888793468475
test-47324,0.11912406235933304
test-47325,0.0164621751755476
test-47326,0.29757994413375854
test-47327,0.045330699533224106
test-47328,0.0666353702545166
test-47329,0.006745184306055307
test-4733,0.008334599435329437
test-47330,0.1842649281024933
test-47331,0.0828925371170044
test-47332,0.12402056157588959
test-47333,0.005793148651719093
test-47334,0.014991093426942825
test-47335,0.003994316793978214
test-47336,0.17924439907073975
test-47337,0.008500107564032078
test-47338,0.018163686618208885
test-47339,0.101139135658741
test-4734,0.01267394982278347
test-47340,0.07551062852144241
test-47341,0.08359541743993759
test-47342,0.0637146383523941
test-47343,0.27884021401405334
test-47344,0.022785991430282593
test-47345,0.28717902302742004
test-47346,0.012114501558244228
test-47347,0.054467473179101944
test-47348,0.23102815449237823
test-47349,0.357697457075119
test-4735,0.2464115470647812
test-47350,0.005483259446918964
test-47351,0.18075965344905853
test-47352,0.08733686059713364
test-47353,0.168675497174263
test-47354,0.17010599374771118
test-47355,0.06853551417589188
test-47356,0.01151578314602375
test-47357,0.011518139392137527
test-47358,0.019156675785779953
test-47359,0.11506221443414688
test-4736,0.02219679392874241
test-47360,0.07838433235883713
test-47361,0.014369877055287361
test-47362,0.007978780195116997
test-47363,0.05969595909118652
test-47364,0.02691197395324707
test-47365,0.011857416480779648
test-47366,0.010656657628715038
test-47367,0.41874048113822937
test-47368,0.15003545582294464
test-47369,0.008513154461979866
test-4737,0.009359713643789291
test-47370,0.0214296393096447
test-47371,0.15012386441230774
test-47372,0.10356726497411728
test-47373,0.03288118168711662
test-47374,0.01814245991408825
test-47375,0.07052665948867798
test-47376,0.012590882368385792
test-47377,0.1633453369140625
test-47378,0.023744648322463036
test-47379,0.15099945664405823
test-4738,0.18862371146678925
test-47380,0.049005813896656036
test-47381,0.03990674391388893
test-47382,0.277176171541214
test-47383,0.03422911837697029
test-47384,0.009747683070600033
test-47385,0.009083264507353306
test-47386,0.10809571295976639
test-47387,0.06345756351947784
test-47388,0.0543644018471241
test-47389,0.011823010630905628
test-4739,0.03184511512517929
test-47390,0.21481913328170776
test-47391,0.21017852425575256
test-47392,0.07181049883365631
test-47393,0.0328025221824646
test-47394,0.009243207983672619
test-47395,0.08064232021570206
test-47396,0.029831448569893837
test-47397,0.15003237128257751
test-47398,0.07711827009916306
test-47399,0.002516993321478367
test-474,0.01539988536387682
test-4740,0.06022929400205612
test-47400,0.08557832986116409
test-47401,0.01816742867231369
test-47402,0.2594849169254303
test-47403,0.06853551417589188
test-47404,0.0225787702947855
test-47405,0.021075360476970673
test-47406,0.03011496551334858
test-47407,0.020131981000304222
test-47408,0.15016622841358185
test-47409,0.11754532158374786
test-4741,0.18041713535785675
test-47410,0.05502038821578026
test-47411,0.01195517648011446
test-47412,0.036910656839609146
test-47413,0.23051422834396362
test-47414,0.01401859987527132
test-47415,0.096636563539505
test-47416,0.09030208736658096
test-47417,0.007745357230305672
test-47418,0.10766724497079849
test-47419,0.06762368977069855
test-4742,0.006543259136378765
test-47420,0.3268123269081116
test-47421,0.009232606738805771
test-47422,0.06851767748594284
test-47423,0.009226205758750439
test-47424,0.011657525785267353
test-47425,0.006642953027039766
test-47426,0.0105155473574996
test-47427,0.1293100267648697
test-47428,0.21972328424453735
test-47429,0.11384433507919312
test-4743,0.009615980088710785
test-47430,0.07163026928901672
test-47431,0.09969183802604675
test-47432,0.01407135184854269
test-47433,0.19238071143627167
test-47434,0.06244055554270744
test-47435,0.00895735900849104
test-47436,0.06826851516962051
test-47437,0.008822644129395485
test-47438,0.21653050184249878
test-47439,0.004222793970257044
test-4744,0.36977526545524597
test-47440,0.06769784539937973
test-47441,0.010351363569498062
test-47442,0.049343764781951904
test-47443,0.040404658764600754
test-47444,0.13436877727508545
test-47445,0.0658947303891182
test-47446,0.05110311508178711
test-47447,0.1400625854730606
test-47448,0.06889330595731735
test-47449,0.014073997735977173
test-4745,0.05237181484699249
test-47450,0.04340648651123047
test-47451,0.018788602203130722
test-47452,0.01216422114521265
test-47453,0.16942551732063293
test-47454,0.019886786118149757
test-47455,0.30226391553878784
test-47456,0.006557759363204241
test-47457,0.013253942131996155
test-47458,0.1534985601902008
test-47459,0.07822421938180923
test-4746,0.24309030175209045
test-47460,0.010051809251308441
test-47461,0.0113226855173707
test-47462,0.1400316059589386
test-47463,0.015241985209286213
test-47464,0.06836419552564621
test-47465,0.4723729193210602
test-47466,0.031201593577861786
test-47467,0.11315563321113586
test-47468,0.07062327861785889
test-47469,0.009252059273421764
test-4747,0.03534702956676483
test-47470,0.03547083958983421
test-47471,0.06782127916812897
test-47472,0.01199192926287651
test-47473,0.08676181733608246
test-47474,0.010969510301947594
test-47475,0.06901047378778458
test-47476,0.04520239681005478
test-47477,0.2928350865840912
test-47478,0.2196650207042694
test-47479,0.009487546049058437
test-4748,0.10697134584188461
test-47480,0.3100229799747467
test-47481,0.03471960872411728
test-47482,0.0047788857482373714
test-47483,0.07338012754917145
test-47484,0.07676246762275696
test-47485,0.010441912338137627
test-47486,0.20967482030391693
test-47487,0.012452027760446072
test-47488,0.011900698766112328
test-47489,0.06725823879241943
test-4749,0.004763651639223099
test-47490,0.047358930110931396
test-47491,0.0364266075193882
test-47492,0.05510350689291954
test-47493,0.013254708610475063
test-47494,0.07851625978946686
test-47495,0.01257048174738884
test-47496,0.07342018932104111
test-47497,0.09225662052631378
test-47498,0.3473564684391022
test-47499,0.0441800095140934
test-475,0.049376800656318665
test-4750,0.15894150733947754
test-47500,0.12342709302902222
test-47501,0.005334691610187292
test-47502,0.16298699378967285
test-47503,0.15704229474067688
test-47504,0.007458295673131943
test-47505,0.07216671854257584
test-47506,0.24617569148540497
test-47507,0.09096410125494003
test-47508,0.061698853969573975
test-47509,0.006445786915719509
test-4751,0.16444963216781616
test-47510,0.12037747353315353
test-47511,0.07352810353040695
test-47512,0.008010675199329853
test-47513,0.06911641359329224
test-47514,0.006161544471979141
test-47515,0.05535939335823059
test-47516,0.06433597952127457
test-47517,0.034763678908348083
test-47518,0.2907484173774719
test-47519,0.01902897283434868
test-4752,0.18673434853553772
test-47520,0.08162253350019455
test-47521,0.02765491046011448
test-47522,0.05186314508318901
test-47523,0.06275596469640732
test-47524,0.013894923031330109
test-47525,0.12366713583469391
test-47526,0.011526540853083134
test-47527,0.20162123441696167
test-47528,0.12595990300178528
test-47529,0.0668390765786171
test-4753,0.07725273817777634
test-47530,0.012849260121583939
test-47531,0.006611580029129982
test-47532,0.023033175617456436
test-47533,0.0597192756831646
test-47534,0.03622686490416527
test-47535,0.10291566699743271
test-47536,0.23112326860427856
test-47537,0.030119210481643677
test-47538,0.036154065281152725
test-47539,0.0051871309988200665
test-4754,0.01671895757317543
test-47540,0.23381488025188446
test-47541,0.1505242884159088
test-47542,0.047003764659166336
test-47543,0.0653282180428505
test-47544,0.020013095811009407
test-47545,0.26653218269348145
test-47546,0.17492921650409698
test-47547,0.18651998043060303
test-47548,0.004861466586589813
test-47549,0.012249857187271118
test-4755,0.05955313518643379
test-47550,0.047275811433792114
test-47551,0.03976292163133621
test-47552,0.062069907784461975
test-47553,0.0200747512280941
test-47554,0.20691697299480438
test-47555,0.0029815854504704475
test-47556,0.0507097952067852
test-47557,0.011304743587970734
test-47558,0.011009737849235535
test-47559,0.07064620405435562
test-4756,0.15167701244354248
test-47560,0.010306310839951038
test-47561,0.3129655122756958
test-47562,0.07442858070135117
test-47563,0.011355673894286156
test-47564,0.008991884998977184
test-47565,0.018753597512841225
test-47566,0.15275323390960693
test-47567,0.07036080956459045
test-47568,0.008320065215229988
test-47569,0.14039406180381775
test-4757,0.007826686836779118
test-47570,0.03778405860066414
test-47571,0.06795702874660492
test-47572,0.13722604513168335
test-47573,0.025746580213308334
test-47574,0.16070975363254547
test-47575,0.12681712210178375
test-47576,0.04006170481443405
test-47577,0.05195491388440132
test-47578,0.012717007659375668
test-47579,0.24765834212303162
test-4758,0.010248998180031776
test-47580,0.1533551961183548
test-47581,0.12926706671714783
test-47582,0.012824485078454018
test-47583,0.10313936322927475
test-47584,0.02632291615009308
test-47585,0.2843474745750427
test-47586,0.004016123712062836
test-47587,0.015477076172828674
test-47588,0.008852892555296421
test-47589,0.016291050240397453
test-4759,0.00803183950483799
test-47590,0.10828180611133575
test-47591,0.1991267204284668
test-47592,0.3231126368045807
test-47593,0.2925342619419098
test-47594,0.15082292258739471
test-47595,0.09269491583108902
test-47596,0.01673738844692707
test-47597,0.23992057144641876
test-47598,0.21052956581115723
test-47599,0.18939755856990814
test-476,0.04040086269378662
test-4760,0.1777721345424652
test-47600,0.3600887358188629
test-47601,0.006614286918193102
test-47602,0.0232674703001976
test-47603,0.021866803988814354
test-47604,0.01178767066448927
test-47605,0.21338000893592834
test-47606,0.011885031126439571
test-47607,0.04798183962702751
test-47608,0.01039761770516634
test-47609,0.10873939096927643
test-4761,0.015846015885472298
test-47610,0.04625492915511131
test-47611,0.009941781871020794
test-47612,0.04182647913694382
test-47613,0.013479291461408138
test-47614,0.03443663567304611
test-47615,0.33878424763679504
test-47616,0.0386081337928772
test-47617,0.011215116828680038
test-47618,0.009703009389340878
test-47619,0.02927590347826481
